Config,Epoch,Train Loss,Train Acc,Val Loss,Val Acc,F1 Score,Learning Rate
11,4,1.5113684520902226,0.4139745109662122,1.5211173397429445,0.4086666666666667,0.3584741080214309,3e-05
11,5,1.476800661233929,0.4273488441019561,1.5003364086151123,0.41733333333333333,0.3992409628223076,3e-05
11,6,1.4445584091530026,0.44094546532305867,1.5055724458491548,0.42633333333333334,0.40015156857035344,3e-05
11,7,1.4030620396419724,0.4578023117960877,1.4801164865493774,0.434,0.41889484443761155,3e-05
11,8,1.3650610774614236,0.4721028452874926,1.4794241367502416,0.44233333333333336,0.4253164549698503,3e-05
11,9,1.3163705914506416,0.49755483106105514,1.4578544155080269,0.44433333333333336,0.4376217232695346,3e-05
11,10,1.263347148471534,0.51507854179016,1.4600150077900989,0.449,0.4338419106798625,3e-05
11,11,1.1931100928387937,0.5457913455838767,1.460317279430146,0.454,0.4513188572151512,3e-05
11,12,1.106940670742243,0.5855438648488441,1.5021732639759144,0.44433333333333336,0.4357763720874928,3e-05
11,13,1.0090052029250358,0.6231105512744517,1.5431820255644777,0.45066666666666666,0.44515231226019,3e-05
11,14,0.893203371791478,0.6714211618257261,1.6285504051979551,0.444,0.4331815207736773,3e-05
11,15,0.7550034453094853,0.7225844694724363,1.726606343654876,0.455,0.44502929390039936,3e-06
11,16,0.4829843314055583,0.8485847658565501,1.8005314482019303,0.45666666666666667,0.4547006383693284,3e-06
11,17,0.411879083839073,0.8765189685832839,1.8836615592875379,0.4503333333333333,0.4467983511886367,3e-06
11,18,0.3716432230449966,0.8905601659751037,1.943129077870795,0.46266666666666667,0.45977332149670974,3e-06
11,19,0.3361275230326924,0.903452874925904,2.0143417728708144,0.456,0.45388319674067806,3e-06
11,20,0.3046942579943987,0.9147895672791938,2.0900315426765603,0.459,0.4579681685540915,3e-06
11,21,0.27405580924161804,0.9259410195613516,2.1591615296424704,0.4513333333333333,0.450410501835254,3.0000000000000004e-07
11,22,0.2367006146936055,0.943687018375815,2.1663837153860865,0.451,0.45006454995204,3.0000000000000004e-07
11,23,0.23178916638143254,0.9455764671013633,2.175298292586144,0.45,0.44899853504686327,3.0000000000000004e-07
11,24,0.22836383924735665,0.9465397154712507,2.188548001837223,0.4513333333333333,0.4500732629307216,3.0000000000000004e-07
12,1,1.7674629586567812,0.26578245406046236,1.698850875205182,0.313,0.25958285381390456,3e-05
12,2,1.6344775794806639,0.3567723770005928,1.5915319361585252,0.3923333333333333,0.3518563953702726,3e-05
12,3,1.5577754595833366,0.39445020746887965,1.556318813181938,0.393,0.350450604513926,3e-05
12,4,1.507365505277263,0.4154193835210433,1.5207889790230609,0.4186666666666667,0.39529379984252333,3e-05
12,5,1.4663317666799536,0.4314241256668643,1.4836213487259886,0.429,0.40899923687310186,3e-05
12,6,1.4189465390562446,0.45150414937759337,1.4791229735029505,0.4176666666666667,0.39076012756332557,3e-05
12,7,1.3721922907219113,0.4722139893301719,1.487899772664334,0.42533333333333334,0.39087331164157757,3e-05
12,8,1.3238978713609597,0.4915160047421458,1.4532413482666016,0.44033333333333335,0.4309203317942576,3e-05
12,9,1.253656520945201,0.5203764078245406,1.4688622317415603,0.44133333333333336,0.41150114266611626,3e-05
12,10,1.1760581793943288,0.5548310610551275,1.4440970141836937,0.4673333333333333,0.4556400706353731,3e-05
12,11,1.0817200216636838,0.5916567871962063,1.503777968122604,0.44066666666666665,0.4440726038677978,3e-05
12,12,0.9613998392464426,0.6405231179608772,1.5837646469156792,0.466,0.4546917245744847,3e-05
12,13,0.8096884070979475,0.7000592768227623,1.6644242494664294,0.44633333333333336,0.4428480653362243,3e-05
12,14,0.6491865828562687,0.7623369887374036,1.7900878825086228,0.4503333333333333,0.4465880235588548,3e-05
12,15,0.48168062969547876,0.8255409010077059,1.98734135830656,0.458,0.45177890647299435,3e-05
12,16,0.33152699551734877,0.8829282750444576,2.2973911584691797,0.43033333333333335,0.4273188998525604,3e-06
12,17,0.12151332708049159,0.9686573799644339,2.468058522711409,0.44966666666666666,0.44642588734733696,3e-06
12,18,0.06969162714071749,0.9872184350918791,2.58643920370873,0.44766666666666666,0.44794657529330895,3e-06
12,19,0.049645211344575994,0.992627445168939,2.6842325215644025,0.44433333333333336,0.44136131505356935,3e-06
12,20,0.03690098202014916,0.9954430942501482,2.7884725966352097,0.4503333333333333,0.44697162816018615,3e-06
12,21,0.027738326747782562,0.9971102548903379,2.9001350504286747,0.446,0.4433203836264713,3e-06
12,22,0.021131705578805005,0.9979253112033195,3.0046186447143555,0.44966666666666666,0.44532196104446653,3.0000000000000004e-07
12,23,0.01586027689481163,0.9985551274451689,3.010670134361754,0.44866666666666666,0.44470701663012513,3.0000000000000004e-07
12,24,0.014775921358899059,0.9987403675163011,3.0283307293628123,0.44633333333333336,0.4423676614430696,3.0000000000000004e-07
12,25,0.014078881963425409,0.9988885595732069,3.042875437026328,0.448,0.44414300886719493,3.0000000000000004e-07
13,1,1.729883317981286,0.2923088322465916,1.6779961459180142,0.341,0.2696748604854556,3e-05
13,2,1.6078506213793822,0.3702208061647896,1.5828058465998223,0.3983333333333333,0.36509614798171847,3e-05
13,3,1.5490101468506583,0.3960803200948429,1.5390613535617261,0.4066666666666667,0.383979949612252,3e-05
13,4,1.5011619928323827,0.4181979845880261,1.5381211752587176,0.4066666666666667,0.383573247128797,3e-05
13,5,1.4647027754105664,0.4324614700652045,1.5165948436615315,0.42533333333333334,0.38327697957563656,3e-05
13,6,1.4264370621098161,0.4478734439834025,1.4932088928019747,0.43166666666666664,0.4118272497265757,3e-05
13,7,1.3867833662372064,0.4659899229401304,1.4660587741973552,0.43433333333333335,0.4168304781737896,3e-05
13,8,1.3365562854784925,0.48829282750444575,1.4663969405153965,0.451,0.43236617495589763,3e-05
13,9,1.2807394511891768,0.5089656194427978,1.4647967739308134,0.44566666666666666,0.42758890408522604,3e-05
13,10,1.2037508361994937,0.5433461766449318,1.4639242583132805,0.457,0.4459891975722869,3e-05
13,11,1.1117657335448603,0.576985773562537,1.493475170845681,0.43633333333333335,0.4370050801409541,3e-05
13,12,0.9937551852086144,0.6281861292234736,1.5145894948472367,0.465,0.45900314689464994,3e-05
13,13,0.8548783852025796,0.6798310610551275,1.5948132124352963,0.46,0.4524210124796292,3e-05
13,14,0.705163817481972,0.7419605809128631,1.7461736582695169,0.44333333333333336,0.4439064806515551,3e-05
13,15,0.5366835875251282,0.8067946058091287,2.043975327877288,0.43833333333333335,0.43473428370270845,3e-05
13,16,0.3945187091898014,0.8614404267931239,2.1546474771296724,0.443,0.4410208123206253,3e-06
13,17,0.17850042984631107,0.9542827504445762,2.2525847008887756,0.45466666666666666,0.4554659794243804,3e-06
13,18,0.12087520603002248,0.9748814463544754,2.352661229194479,0.4573333333333333,0.457603723206624,3e-06
13,19,0.09534605599551405,0.9814389448725548,2.451948422066709,0.455,0.45412193239152226,3e-06
13,20,0.07631226267965767,0.9870331950207469,2.5489404125416533,0.45566666666666666,0.45457571956425386,3e-06
13,21,0.060694347400553704,0.991108476585655,2.6474850304583284,0.45666666666666667,0.454399311413352,3e-06
13,22,0.047550359281812796,0.993812981624185,2.741709993240681,0.45866666666666667,0.4564313383515148,3.0000000000000004e-07
13,23,0.035394548873253766,0.9975177830468287,2.756916733498269,0.45666666666666667,0.4551941310318803,3.0000000000000004e-07
13,24,0.033770406157466897,0.9977030231179609,2.771374839417478,0.458,0.4564702170834708,3.0000000000000004e-07
13,25,0.03259275872172055,0.9978141671606402,2.788551064247781,0.457,0.455142361255412,3.0000000000000004e-07
14,1,1.7482970037731513,0.28438055720213395,1.6742987379114678,0.3313333333333333,0.26456455857896655,3e-05
14,2,1.6024266094393074,0.372036158861885,1.5739852824109666,0.38966666666666666,0.3606604211677335,3e-05
14,3,1.5394400245205486,0.40104475400118555,1.5410281521208742,0.41,0.3933962455680427,3e-05
14,4,1.484019128914693,0.4255334914048607,1.5121168887361567,0.4083333333333333,0.3866109265346967,3e-05
14,5,1.4409326939221243,0.4455764671013634,1.4821853916695777,0.42033333333333334,0.40948882192688907,3e-05
14,6,1.3913245051393013,0.46235921754593956,1.4719622084434996,0.43833333333333335,0.426869763780221,3e-05
14,7,1.3352024594754404,0.4870331950207469,1.466400775503605,0.43733333333333335,0.4306193970498308,3e-05
14,8,1.2664328895473933,0.5191167753408418,1.4629760371877791,0.4493333333333333,0.44726657721837454,3e-05
14,9,1.1767045222752468,0.5527934202726734,1.4934681628612763,0.459,0.4239615292323921,3e-05
14,10,1.0686660543154767,0.5961025489033788,1.5372692701664377,0.438,0.4208751173273492,3e-05
14,11,0.9214649821909683,0.6518968583283936,1.6772024453954493,0.44633333333333336,0.4295187017312336,3e-05
14,12,0.7351373126862738,0.7286973918197984,1.7703893387571294,0.43633333333333335,0.43470110955065344,3e-05
14,13,0.5396254373387703,0.8034973325429757,2.050361562282481,0.43433333333333335,0.4346472170930625,3e-05
14,14,0.36436586202038407,0.8710729104919976,2.191639428443097,0.453,0.44827281511978145,3e-06
14,15,0.12531614752918904,0.9678052756372258,2.337305008096898,0.45966666666666667,0.45903744167953975,3e-06
14,16,0.06622965316071895,0.9881816834617665,2.4653736631920995,0.453,0.4539412962955379,3e-06
14,17,0.044767731264392485,0.9941093657379965,2.6127162258675756,0.456,0.4556775382501947,3e-06
14,18,0.03156576229047507,0.9966656787196206,2.743574304783598,0.45366666666666666,0.45337280314750605,3e-06
14,19,0.023147278873611826,0.997369590989923,2.843265842884145,0.459,0.45929951164538907,3e-06
14,20,0.01730943170941095,0.9977771191464138,2.963665208917983,0.45466666666666666,0.45611386520356123,3.0000000000000004e-07
14,21,0.013056842037542806,0.9985180794309425,2.971142890605521,0.4553333333333333,0.45467349456002226,3.0000000000000004e-07
14,22,0.011874191248921846,0.9988885595732069,2.9830582978877613,0.45766666666666667,0.45688715848476275,3.0000000000000004e-07
14,23,0.01119302177991524,0.9990367516301126,3.0025386658120663,0.459,0.4580819729292013,3.0000000000000004e-07
15,1,1.7204015893393783,0.30405305275637223,1.627152922305655,0.3576666666666667,0.33146870214718394,3e-05
15,2,1.5853279619985283,0.3784825133372851,1.569009395355874,0.39366666666666666,0.35291522748560517,3e-05
15,3,1.5265323550780237,0.4070465323058684,1.547916645699359,0.399,0.3633793584845987,3e-05
15,4,1.479883232952859,0.42390337877889744,1.5228062817390928,0.4166666666666667,0.3767018504240745,3e-05
15,5,1.4394219280419192,0.4419457617071725,1.498885598588497,0.417,0.39594487512044724,3e-05
15,6,1.3902184714638226,0.4615071132187315,1.5065652030579588,0.4186666666666667,0.4132071216165038,3e-05
15,7,1.3359327062046358,0.4880705394190871,1.4948533342239705,0.42633333333333334,0.41536708057562866,3e-05
15,8,1.2709791550139116,0.5157824540604624,1.4726263208592192,0.451,0.4338493962473262,3e-05
15,9,1.1823861898404162,0.5497184350918791,1.4941226446882208,0.44766666666666666,0.43901174078849636,3e-05
15,10,1.0692889036442996,0.5959914048606995,1.5225548642746947,0.45066666666666666,0.4499335682525842,3e-05
15,11,0.9135518631946419,0.6606401896858328,1.6431538069501836,0.43733333333333335,0.4199146847049874,3e-05
15,12,0.7261007966305972,0.7326244813278008,1.7756912505373041,0.44266666666666665,0.44086044111009604,3e-05
15,13,0.526851305040703,0.8108698873740368,2.1224868170758513,0.4256666666666667,0.4322124605135095,3e-05
15,14,0.3478026934038689,0.8795939537640782,2.345029480913852,0.43466666666666665,0.4335537361093884,3e-06
15,15,0.13271741576104368,0.9668420272673385,2.467643400456043,0.45666666666666667,0.45748205838400835,3e-06
15,16,0.07197465388307357,0.9878482513337286,2.604567497334582,0.46066666666666667,0.45964345688402036,3e-06
15,17,0.049693394774544576,0.9936277415530528,2.72763610393443,0.46066666666666667,0.4591127168771013,3e-06
15,18,0.035559918221651235,0.9957765263781861,2.848287029469267,0.45666666666666667,0.4552764598785011,3e-06
15,19,0.026173058948016137,0.9974807350326023,2.978214167534037,0.456,0.4553201826293303,3e-06
15,20,0.019373278734958355,0.998221695317131,3.085584579630101,0.458,0.45602824650114554,3.0000000000000004e-07
15,21,0.01431024296240113,0.9988885595732069,3.10119045034368,0.45566666666666666,0.4536272058504308,3.0000000000000004e-07
15,22,0.01334846965191771,0.9990737996443391,3.116465746088231,0.45666666666666667,0.4544836187252216,3.0000000000000004e-07
15,23,0.012717613386502269,0.9992590397154713,3.1349475789577403,0.45566666666666666,0.45359789092217706,3.0000000000000004e-07
16,1,1.741616842588542,0.28875222288085356,1.6676790460627129,0.3576666666666667,0.27879970561811424,3e-05
16,2,1.5960102389209079,0.3788900414937759,1.5823907522445029,0.38166666666666665,0.31833151344160526,3e-05
16,3,1.5279023345047829,0.4057498518079431,1.5169783424823842,0.41733333333333333,0.3953911123116387,3e-05
16,4,1.4744458181598175,0.4276081802015412,1.5054174179726458,0.41333333333333333,0.3708535464188025,3e-05
16,5,1.4243709131439715,0.4494294605809129,1.482241800490846,0.43166666666666664,0.3955324131239939,3e-05
16,6,1.3644525939819372,0.4745850622406639,1.4675076413661876,0.44,0.4250688185820645,3e-05
16,7,1.291092179962809,0.5107068761114404,1.4730315842527024,0.446,0.43587152961646486,3e-05
16,8,1.2047631338026852,0.5439018968583283,1.5115569119757795,0.44233333333333336,0.44366691681298087,3e-05
16,9,1.0792424246598193,0.5910640189685833,1.516907719855613,0.44766666666666666,0.4328674009148579,3e-05
16,10,0.9120378577596203,0.6604549496147006,1.6902265650160768,0.42533333333333334,0.4314958686375677,3e-05
16,11,0.6908458972005482,0.7463692946058091,1.8030513398190762,0.44866666666666666,0.44532849110978306,3e-05
16,12,0.4577112714473105,0.8357661529342028,2.126810459380454,0.4483333333333333,0.444629065082683,3e-06
16,13,0.15956614170029265,0.9564315352697096,2.3897772317237043,0.4643333333333333,0.46562605525295614,3e-06
16,14,0.07907861001101009,0.9845509780675756,2.5602473223463016,0.4666666666666667,0.46735090560334985,3e-06
16,15,0.04886725281863981,0.993220213396562,2.7536982703716197,0.4676666666666667,0.46660825149140694,3e-06
16,16,0.03116091096252909,0.9966656787196206,2.932324267448263,0.4633333333333333,0.4633999098997149,3e-06
16,17,0.020474501324914643,0.9978882631890931,3.0825935652915466,0.46266666666666667,0.4631192353708418,3e-06
16,18,0.015755017422651653,0.9983698873740368,3.2221171095016157,0.46366666666666667,0.463143416414622,3.0000000000000004e-07
16,19,0.010855843468074867,0.9987403675163011,3.2335503202803593,0.4673333333333333,0.4664920460062569,3.0000000000000004e-07
16,20,0.009708670998583614,0.9989256075874333,3.252229000659699,0.4653333333333333,0.4647428339309878,3.0000000000000004e-07
16,21,0.008951471663870236,0.9992960877296977,3.2649041211351437,0.465,0.46422890287599267,3.0000000000000004e-07
